entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761611607.152091,0.005804723594337702,0.012172386981546879,0.03879109025001526,-0.007408679462969303,-0.02082850970327854,0.007090340834110975,0.9997304677963257
vicon-crazyflie8,1761611607.1634808,0.005822929088026285,0.012163318693637848,0.03881755843758583,-0.007386599201709032,-0.022200241684913635,0.0075239273719489574,0.9996979236602783
vicon-crazyflie8,1761611607.1717274,0.005821818020194769,0.012153318151831627,0.038806140422821045,-0.006758126430213451,-0.02220888063311577,0.007564344443380833,0.9997019171714783
vicon-crazyflie8,1761611607.1819031,0.0057710446417331696,0.01219338271766901,0.03884752094745636,-0.0075852349400520325,-0.020577440038323402,0.007949238643050194,0.9997279047966003
vicon-crazyflie8,1761611607.1916766,0.005776974838227034,0.012158802710473537,0.038811977952718735,-0.006996993441134691,-0.021515047177672386,0.007590851746499538,0.9997152090072632
vicon-crazyflie8,1761611607.2015932,0.00578807620331645,0.012159950099885464,0.03881900757551193,-0.006660266313701868,-0.0204977635294199,0.007608782034367323,0.9997387528419495
vicon-crazyflie8,1761611607.2116232,0.005812189541757107,0.012126258574426174,0.03881051018834114,-0.006734007503837347,-0.0206158310174942,0.00719823595136404,0.999738872051239
vicon-crazyflie8,1761611607.221517,0.005828197579830885,0.01214233972132206,0.038814447820186615,-0.0064768362790346146,-0.022050542756915092,0.007644637953490019,0.9997066259384155
vicon-crazyflie8,1761611607.2321682,0.005853066220879555,0.012103005312383175,0.038775790482759476,-0.0072601428255438805,-0.021172314882278442,0.007238412741571665,0.9997232556343079
vicon-crazyflie8,1761611607.2439458,0.005835621617734432,0.01213073544204235,0.038790199905633926,-0.007370557636022568,-0.022209398448467255,0.00756809301674366,0.9996975064277649
vicon-crazyflie8,1761611607.2515776,0.005825574044138193,0.012142101302742958,0.03878798708319664,-0.007243812549859285,-0.02182643674314022,0.007450873497873545,0.9997077584266663
vicon-crazyflie8,1761611607.2613175,0.0058534457348287106,0.012114306911826134,0.0387691929936409,-0.006918789353221655,-0.022426316514611244,0.0072510563768446445,0.999698281288147
vicon-crazyflie8,1761611607.2718346,0.005836743861436844,0.012133347801864147,0.03880774974822998,-0.0072367265820503235,-0.02181602083146572,0.007776390295475721,0.9997055530548096
vicon-crazyflie8,1761611607.2817328,0.0058313473127782345,0.012139965780079365,0.03881723806262016,-0.007311107590794563,-0.02167016826570034,0.007373971398919821,0.999711275100708
vicon-crazyflie8,1761611607.2916071,0.005810636095702648,0.012117217294871807,0.03878093138337135,-0.007128802593797445,-0.019275296479463577,0.0067594582214951515,0.999765932559967
vicon-crazyflie8,1761611607.3030367,0.005776052363216877,0.012132377363741398,0.03879651799798012,-0.00740470876917243,-0.019035425037145615,0.006940220482647419,0.9997673034667969
vicon-crazyflie8,1761611607.3117108,0.005774904508143663,0.012173333205282688,0.03884293884038925,-0.006954271346330643,-0.0205958541482687,0.007305088918656111,0.999737024307251
vicon-crazyflie8,1761611607.3218083,0.0057767415419220924,0.012185811996459961,0.03884834423661232,-0.007005132269114256,-0.021426081657409668,0.007800548803061247,0.9997154474258423
vicon-crazyflie8,1761611607.3314006,0.005805083550512791,0.012166731990873814,0.03881663829088211,-0.0072471569292247295,-0.022014137357473373,0.007754179183393717,0.9997013211250305
vicon-crazyflie8,1761611607.342483,0.005797249730676413,0.012164928950369358,0.038813818246126175,-0.008247473277151585,-0.02120397239923477,0.007309844717383385,0.9997144341468811
vicon-crazyflie8,1761611607.3517225,0.005810218397527933,0.012170644477009773,0.03880298510193825,-0.007376151625066996,-0.021441305056214333,0.0071739573031663895,0.9997171759605408
vicon-crazyflie8,1761611607.3614712,0.0058324141427874565,0.01213771104812622,0.038756150752305984,-0.007107165642082691,-0.02116437442600727,0.007004244718700647,0.9997262358665466
vicon-crazyflie8,1761611607.3718746,0.005836135242134333,0.012117551639676094,0.038750987499952316,-0.007762216031551361,-0.020135365426540375,0.006565363146364689,0.9997455477714539
vicon-crazyflie8,1761611607.3814561,0.005860812496393919,0.012102523818612099,0.03877471387386322,-0.007081733550876379,-0.021106109023094177,0.006889775395393372,0.9997284412384033
vicon-crazyflie8,1761611607.3916602,0.005805423017591238,0.01215087715536356,0.038815565407276154,-0.0077298786491155624,-0.02134578302502632,0.007299371995031834,0.9997156262397766
vicon-crazyflie8,1761611607.4052978,0.005808988120406866,0.012132745236158371,0.038831211626529694,-0.007726326119154692,-0.020979028195142746,0.007242672611027956,0.9997238516807556
vicon-crazyflie8,1761611607.4118297,0.005781729239970446,0.012159707024693489,0.038827888667583466,-0.0067373281344771385,-0.021533194929361343,0.007714878302067518,0.9997156858444214
vicon-crazyflie8,1761611607.4217181,0.00578252412378788,0.012116129510104656,0.03880400210618973,-0.00584846967831254,-0.01912361942231655,0.006972953211516142,0.9997757077217102
vicon-crazyflie8,1761611607.4319885,0.005786833819001913,0.012138494290411472,0.03884362056851387,-0.006741911638528109,-0.02044213004410267,0.007601917255669832,0.999739408493042
vicon-crazyflie8,1761611607.441973,0.005781545769423246,0.01215348206460476,0.038856878876686096,-0.006793619599193335,-0.0202783215790987,0.007561177015304565,0.9997426867485046
vicon-crazyflie8,1761611607.4519513,0.005809243302792311,0.012154018506407738,0.038814347237348557,-0.00643017515540123,-0.021266987547278404,0.007632710039615631,0.9997240304946899
vicon-crazyflie8,1761611607.4617372,0.005830727517604828,0.012154784984886646,0.03879550099372864,-0.0069952309131622314,-0.022226320579648018,0.007650106679648161,0.9996992349624634
vicon-crazyflie8,1761611607.4716733,0.005860127042979002,0.01210495550185442,0.038754984736442566,-0.006570970173925161,-0.021268745884299278,0.00650349585339427,0.9997310638427734
vicon-crazyflie8,1761611607.481893,0.005854790098965168,0.012139943428337574,0.03875471279025078,-0.0069762165658175945,-0.023726778104901314,0.007498673629015684,0.9996660351753235
vicon-crazyflie8,1761611607.4919467,0.00585127342492342,0.012166580185294151,0.038786910474300385,-0.006808352656662464,-0.021904941648244858,0.007271921262145042,0.9997104406356812
vicon-crazyflie8,1761611607.507967,0.0058619799092411995,0.012145400047302246,0.03876892477273941,-0.007326702121645212,-0.02300184778869152,0.007388802710920572,0.999681293964386
vicon-crazyflie8,1761611607.51217,0.0058297039940953255,0.012160846963524818,0.03878290206193924,-0.007222892716526985,-0.021788151934742928,0.007266587112098932,0.9997100830078125
vicon-crazyflie8,1761611607.5216591,0.005786565598100424,0.012182722799479961,0.03880438953638077,-0.007064340636134148,-0.02011321485042572,0.007309501059353352,0.9997460246086121
vicon-crazyflie8,1761611607.5318992,0.005796152167022228,0.012173580937087536,0.03882705047726631,-0.006875650491565466,-0.021636538207530975,0.007437169086188078,0.9997146129608154
vicon-crazyflie8,1761611607.5415583,0.005788148380815983,0.012167650274932384,0.03883110359311104,-0.007049106061458588,-0.0208712387830019,0.00762715470045805,0.9997282028198242
vicon-crazyflie8,1761611607.5546362,0.005790428724139929,0.012170843780040741,0.038861483335494995,-0.006872390862554312,-0.02086457423865795,0.007576281670480967,0.9997299909591675
vicon-crazyflie8,1761611607.5617595,0.0057869404554367065,0.01217614021152258,0.038847193121910095,-0.006572033278644085,-0.021253759041428566,0.007868397980928421,0.9997215270996094
vicon-crazyflie8,1761611607.5716174,0.005788251757621765,0.012167209759354591,0.038814887404441833,-0.006835742853581905,-0.022420568391680717,0.007894366979598999,0.9996941089630127
vicon-crazyflie8,1761611607.581842,0.005825139582157135,0.012126046232879162,0.03878448158502579,-0.007258482743054628,-0.022791383787989616,0.007699600886553526,0.99968421459198
vicon-crazyflie8,1761611607.5915248,0.005826047156006098,0.012138044461607933,0.03880065307021141,-0.006817895919084549,-0.021689560264348984,0.007656892761588097,0.9997121691703796
vicon-crazyflie8,1761611607.6016908,0.0058589475229382515,0.01211960893124342,0.038796138018369675,-0.006905528716742992,-0.022058852016925812,0.007432408630847931,0.9997051954269409
vicon-crazyflie8,1761611607.611924,0.005852899514138699,0.012109744362533092,0.038780730217695236,-0.00733728613704443,-0.022583680227398872,0.007764243055135012,0.999687910079956
vicon-crazyflie8,1761611607.6217527,0.0058188606053590775,0.012136525474488735,0.03878670930862427,-0.007171162869781256,-0.022616786882281303,0.00810985267162323,0.9996855854988098
vicon-crazyflie8,1761611607.632606,0.0058246213011443615,0.01213750522583723,0.0387592539191246,-0.0065100062638521194,-0.02159413881599903,0.007510039955377579,0.9997174143791199
vicon-crazyflie8,1761611607.641762,0.005797444377094507,0.012156465090811253,0.03881753608584404,-0.006914451718330383,-0.021222202107310295,0.0077524385415017605,0.9997208118438721
vicon-crazyflie8,1761611607.6536214,0.005797728430479765,0.012137082405388355,0.03880545496940613,-0.006336658261716366,-0.019792843610048294,0.007197866681963205,0.9997581243515015
vicon-crazyflie8,1761611607.6618598,0.005771951284259558,0.012181064113974571,0.03886802867054939,-0.0073471227660775185,-0.020219823345541954,0.007555191405117512,0.9997400045394897
vicon-crazyflie8,1761611607.6717687,0.00577978091314435,0.012179847806692123,0.03884202614426613,-0.007676982786506414,-0.020474154502153397,0.007620322983711958,0.9997318387031555
vicon-crazyflie8,1761611607.6815686,0.00578027730807662,0.01219978742301464,0.038831617683172226,-0.007030060049146414,-0.021492116153240204,0.007751939818263054,0.9997142553329468
vicon-crazyflie8,1761611607.6918654,0.005803277716040611,0.012163231149315834,0.038791723549366,-0.007631829008460045,-0.021492954343557358,0.007408883422613144,0.9997124075889587
vicon-crazyflie8,1761611607.7014554,0.005827850196510553,0.012160791084170341,0.03876684606075287,-0.007442690897732973,-0.02234388329088688,0.007524095941334963,0.9996943473815918
vicon-crazyflie8,1761611607.7125518,0.005811385344713926,0.012166010215878487,0.03879854828119278,-0.00776262441650033,-0.02131400629878044,0.007326201535761356,0.9997158646583557
vicon-crazyflie8,1761611607.7216375,0.005840277764946222,0.012144221924245358,0.038778502494096756,-0.007724329363554716,-0.023135598748922348,0.007415423635393381,0.9996749758720398
vicon-crazyflie8,1761611607.731453,0.005830458831042051,0.012141454964876175,0.03878239914774895,-0.007073792163282633,-0.021959230303764343,0.007215029560029507,0.999707818031311
vicon-crazyflie8,1761611607.7417846,0.0058235591277480125,0.012142376974225044,0.03879126161336899,-0.008007688447833061,-0.021861594170331955,0.007079120725393295,0.9997038841247559
vicon-crazyflie8,1761611607.7560673,0.005793957971036434,0.012161124497652054,0.03879880905151367,-0.0073251621797680855,-0.021214084699749947,0.007556100841611624,0.9997195601463318
vicon-crazyflie8,1761611607.761816,0.00580771965906024,0.012152062729001045,0.03882802650332451,-0.006620137486606836,-0.02136176824569702,0.007285785395652056,0.9997233152389526
vicon-crazyflie8,1761611607.7715893,0.0057962797582149506,0.01214910950511694,0.03881143778562546,-0.006737794727087021,-0.021836917847394943,0.007980670779943466,0.9997069835662842
vicon-crazyflie8,1761611607.7817433,0.0057898592203855515,0.012149779126048088,0.038845568895339966,-0.0072265747003257275,-0.020783521234989166,0.007872764952480793,0.9997268915176392
vicon-crazyflie8,1761611607.7918174,0.005785175133496523,0.012143176980316639,0.03882874920964241,-0.006631971336901188,-0.020158695057034492,0.007580988109111786,0.9997460246086121
vicon-crazyflie8,1761611607.8020713,0.005788407754153013,0.012151036411523819,0.03881393000483513,-0.006995815318077803,-0.02081466093659401,0.007674407679587603,0.9997293949127197
vicon-crazyflie8,1761611607.8149052,0.005818187724798918,0.012139460071921349,0.03882458060979843,-0.006733819376677275,-0.021324239671230316,0.007221762556582689,0.9997238516807556
vicon-crazyflie8,1761611607.8236916,0.005834036506712437,0.012154310941696167,0.038819845765829086,-0.006890255957841873,-0.020755568519234657,0.007011337671428919,0.9997362494468689
vicon-crazyflie8,1761611607.831553,0.0058449311181902885,0.012131182476878166,0.0387619212269783,-0.0076020462438464165,-0.02244316227734089,0.0076320418156683445,0.999690055847168
vicon-crazyflie8,1761611607.8418348,0.005842749495059252,0.012133903801441193,0.038753919303417206,-0.007522902451455593,-0.0214585792273283,0.007161578629165888,0.9997158050537109
vicon-crazyflie8,1761611607.8517737,0.005845673382282257,0.01215312909334898,0.03878588229417801,-0.007208952214568853,-0.021762680262327194,0.007049215957522392,0.999712347984314
vicon-crazyflie8,1761611607.8618548,0.00584004819393158,0.012157157994806767,0.03876947611570358,-0.00742031866684556,-0.022988738492131233,0.007376484572887421,0.9996809959411621
vicon-crazyflie8,1761611607.8716254,0.005812992341816425,0.01216268353164196,0.03879881650209427,-0.00792882964015007,-0.021809985861182213,0.007258519995957613,0.9997043609619141
vicon-crazyflie8,1761611607.8816428,0.005809293128550053,0.012173263356089592,0.03882209211587906,-0.007304274942725897,-0.021684890612959862,0.007331863511353731,0.999711275100708
vicon-crazyflie8,1761611607.8917396,0.005820398218929768,0.012147189117968082,0.03880771994590759,-0.007588615640997887,-0.021807901561260223,0.007428855635225773,0.9997057914733887
vicon-crazyflie8,1761611607.9016504,0.0057727620005607605,0.012156544253230095,0.03879358991980553,-0.007477036211639643,-0.018450936302542686,0.007208364084362984,0.9997758269309998
vicon-crazyflie8,1761611607.9173274,0.0057612028904259205,0.012178181670606136,0.0388285368680954,-0.007949057035148144,-0.02055039443075657,0.007690116763114929,0.9997276663780212
vicon-crazyflie8,1761611607.9219863,0.005777854006737471,0.01216663047671318,0.03882501646876335,-0.007467195391654968,-0.02076595276594162,0.0075509133748710155,0.9997279644012451
vicon-crazyflie8,1761611607.9317796,0.005795975215733051,0.012159380130469799,0.038849469274282455,-0.007403963711112738,-0.02049718238413334,0.007305499631911516,0.9997358322143555
vicon-crazyflie8,1761611607.9417286,0.005822610575705767,0.012131894007325172,0.03880857303738594,-0.008286767639219761,-0.02145763486623764,0.007556506898254156,0.9997068643569946
vicon-crazyflie8,1761611607.951752,0.005849383771419525,0.012133745476603508,0.038784999400377274,-0.006887383293360472,-0.022821223363280296,0.007826085202395916,0.9996852278709412
vicon-crazyflie8,1761611607.9649394,0.005831544753164053,0.012131277471780777,0.03878460079431534,-0.007496979553252459,-0.02272326499223709,0.007559896446764469,0.9996851086616516
vicon-crazyflie8,1761611607.971537,0.005822220351547003,0.012133589945733547,0.03879192844033241,-0.007491038180887699,-0.021228814497590065,0.007187284529209137,0.9997207522392273
vicon-crazyflie8,1761611607.9816082,0.005830203182995319,0.012134961783885956,0.03879442811012268,-0.0073343911208212376,-0.021392378956079483,0.0073288907296955585,0.9997174143791199
vicon-crazyflie8,1761611607.9917188,0.00582309253513813,0.012135867029428482,0.03879846632480621,-0.007616765797138214,-0.022159507498145103,0.007797271478921175,0.9996950030326843
vicon-crazyflie8,1761611608.001637,0.005800318904221058,0.01217498816549778,0.03884488716721535,-0.007453143130987883,-0.02081918530166149,0.007722870446741581,0.9997256398200989
vicon-crazyflie8,1761611608.0115314,0.005803435575217009,0.012137903831899166,0.0387992300093174,-0.007208266761153936,-0.02094716764986515,0.007274136878550053,0.9997281432151794
vicon-crazyflie8,1761611608.0214756,0.005792852491140366,0.012159462086856365,0.038811974227428436,-0.007194767240434885,-0.022036610171198845,0.007688521407544613,0.999701738357544
vicon-crazyflie8,1761611608.0330577,0.005780800245702267,0.012175556272268295,0.03882959112524986,-0.007568455301225185,-0.020700005814433098,0.0075140162371098995,0.9997288584709167
vicon-crazyflie8,1761611608.0423214,0.0057913921773433685,0.012171335518360138,0.03882534056901932,-0.00743351923301816,-0.020423641428351402,0.007297470234334469,0.9997371435165405
vicon-crazyflie8,1761611608.0517921,0.005805808585137129,0.012163552455604076,0.038804661482572556,-0.008400596678256989,-0.020534655079245567,0.007546809036284685,0.999725341796875
vicon-crazyflie8,1761611608.0632055,0.005846543703228235,0.012139390222728252,0.038791004568338394,-0.007597966585308313,-0.022877387702465057,0.007336861453950405,0.9996824860572815
